price_model,k,box_lo,box_hi,delivery_start,total_charge_MWh,total_discharge_MWh,sat_hours,sat_MWh
dual,1,0.35,0.65,2018-12-11 00:00:00+00:00,16.634142458868645,15.883078195408366,13,4.506068288489644
single,0,0.05,0.95,2018-12-12 00:00:00+00:00,8.420749834360372,7.599462551466169,21,0.013705735473830038
single,0,0.1,0.9,2018-12-12 00:00:00+00:00,8.427627019979091,7.605174707941101,12,0.006121485702627364
single,0,0.15,0.85,2018-12-12 00:00:00+00:00,8.434484858571839,7.611127540700443,10,0.00505857193014283
single,0,0.2,0.8,2018-12-12 00:00:00+00:00,8.43227153354978,7.610708661586142,9,0.002202038530071837
single,0,0.25,0.75,2018-12-12 00:00:00+00:00,8.42952900844447,7.608024321329204,4,0.00044025875357723345
single,0,0.3,0.7,2018-12-12 00:00:00+00:00,8.437827408461905,7.617637398257807,5,0.002999607076587439
single,0,0.35,0.65,2018-12-12 00:00:00+00:00,8.42896126640996,7.609708697408525,5,0.004075385689267476
single,1,0.05,0.95,2018-12-12 00:00:00+00:00,7.665443267978832,7.121777904364118,11,6.023750976726173
single,1,0.1,0.9,2018-12-12 00:00:00+00:00,8.167588825302424,7.556261717202317,7,3.22103245561798
single,1,0.15,0.85,2018-12-12 00:00:00+00:00,7.968631986126139,7.320563707878973,7,3.0489520472522544
single,1,0.2,0.8,2018-12-12 00:00:00+00:00,6.543202017260702,5.971930134642351,8,4.199658250827137
single,1,0.25,0.75,2018-12-12 00:00:00+00:00,5.447294824892821,5.020625159587868,15,8.233076913858136
single,1,0.3,0.7,2018-12-12 00:00:00+00:00,4.992536520434987,4.53810159782009,16,8.993859631723309
single,1,0.35,0.65,2018-12-12 00:00:00+00:00,2.2766284745664906,1.8780198284208622,20,19.165363922008222
dual,0,0.05,0.95,2018-12-12 00:00:00+00:00,11.251908873622536,10.980944483472705,20,15.377966814674368
dual,0,0.1,0.9,2018-12-12 00:00:00+00:00,8.547759371738868,9.278773790605971,20,18.028036964886894
dual,0,0.15,0.85,2018-12-12 00:00:00+00:00,10.112224380171886,8.953740870808442,20,8.536347161896206
dual,0,0.2,0.8,2018-12-12 00:00:00+00:00,11.895195764557393,10.698818752161888,17,4.876948231713696
dual,0,0.25,0.75,2018-12-12 00:00:00+00:00,15.29532052752023,14.523503333833997,18,9.306029800732912
dual,0,0.3,0.7,2018-12-12 00:00:00+00:00,16.25090605773831,15.097637207741792,16,10.319031003980994
dual,0,0.35,0.65,2018-12-12 00:00:00+00:00,17.011574044303458,15.55965066477726,15,13.412229523619114
dual,1,0.05,0.95,2018-12-12 00:00:00+00:00,7.665443267978832,7.121777904364118,11,6.023750976726173
dual,1,0.1,0.9,2018-12-12 00:00:00+00:00,8.167588825302424,7.556261717202317,7,3.22103245561798
dual,1,0.15,0.85,2018-12-12 00:00:00+00:00,7.968631986126139,7.320563707878973,7,3.0489520472522544
dual,1,0.2,0.8,2018-12-12 00:00:00+00:00,6.543202017260702,5.971930134642351,8,4.199658250827137
dual,1,0.25,0.75,2018-12-12 00:00:00+00:00,5.447294824892821,5.020625159587868,15,8.233076913858136
dual,1,0.3,0.7,2018-12-12 00:00:00+00:00,4.992536520434987,4.53810159782009,16,8.993859631723309
dual,1,0.35,0.65,2018-12-12 00:00:00+00:00,2.2766284745664906,1.8780198284208622,20,19.165363922008222
single,0,0.05,0.95,2018-12-13 00:00:00+00:00,8.545482975648977,7.7198808780384685,16,0.025776941108947064
single,0,0.1,0.9,2018-12-13 00:00:00+00:00,8.531983033871564,7.699999999840594,23,0.03675943392525313
single,0,0.15,0.85,2018-12-13 00:00:00+00:00,8.531791959057227,7.699999999898424,23,0.026480808310016948
single,0,0.2,0.8,2018-12-13 00:00:00+00:00,8.533846689630646,7.7018897601938985,19,0.009903536295505846
single,0,0.25,0.75,2018-12-13 00:00:00+00:00,8.544384431368954,7.710186075530446,3,0.0011608826120543124
single,0,0.3,0.7,2018-12-13 00:00:00+00:00,8.551983838291434,7.716373303496521,3,0.0017942169643108082
single,0,0.35,0.65,2018-12-13 00:00:00+00:00,8.559547375568322,7.724677278493905,1,0.000314227967533429
single,1,0.05,0.95,2018-12-13 00:00:00+00:00,3.698890837270161,3.3127148901513856,17,44.983618368084535
single,1,0.1,0.9,2018-12-13 00:00:00+00:00,2.4287541138719937,2.558603830986593,17,41.966906645669425
single,1,0.15,0.85,2018-12-13 00:00:00+00:00,1.1566552086716582,1.6241366302869702,18,42.02915336938386
single,1,0.2,0.8,2018-12-13 00:00:00+00:00,0.8506410123736423,1.132068945247357,18,56.72741555294921
single,1,0.25,0.75,2018-12-13 00:00:00+00:00,0.0,0.014905471192562386,24,64.69507446688327
single,1,0.3,0.7,2018-12-13 00:00:00+00:00,0.0,0.0,24,76.48978464417442
single,1,0.35,0.65,2018-12-13 00:00:00+00:00,0.0,0.0,24,108.12913420208697
dual,0,0.05,0.95,2018-12-13 00:00:00+00:00,7.9290050761976545,5.255927081268384,22,55.674902165608515
dual,0,0.1,0.9,2018-12-13 00:00:00+00:00,7.3161422056671945,6.162202499575415,22,110.97422628404661
dual,0,0.15,0.85,2018-12-13 00:00:00+00:00,7.613868122992688,6.851618871087052,22,105.38937413719796
dual,0,0.2,0.8,2018-12-13 00:00:00+00:00,10.139069187329364,8.539053596345564,20,62.584746301419244
dual,0,0.25,0.75,2018-12-13 00:00:00+00:00,19.077045887739427,17.31203391368483,20,25.896613845683447
dual,0,0.3,0.7,2018-12-13 00:00:00+00:00,20.084470207449478,18.22123436222315,20,29.195559158860867
dual,0,0.35,0.65,2018-12-13 00:00:00+00:00,14.401075320564757,13.091970476809696,20,16.31636140659847
dual,1,0.05,0.95,2018-12-13 00:00:00+00:00,3.698890837270161,3.3127148901513856,17,44.983618368084535
dual,1,0.1,0.9,2018-12-13 00:00:00+00:00,2.4287541138719937,2.558603830986593,17,41.966906645669425
dual,1,0.15,0.85,2018-12-13 00:00:00+00:00,1.1566552086716582,1.6241366302869702,18,42.02915336938386
dual,1,0.2,0.8,2018-12-13 00:00:00+00:00,0.8506410123736423,1.132068945247357,18,56.72741555294921
dual,1,0.25,0.75,2018-12-13 00:00:00+00:00,0.0,0.014905471192562386,24,64.69507446688327
dual,1,0.3,0.7,2018-12-13 00:00:00+00:00,0.0,0.0,24,76.48978464417442
dual,1,0.35,0.65,2018-12-13 00:00:00+00:00,0.0,0.0,24,108.12913420208697
single,0,0.05,0.95,2018-12-14 00:00:00+00:00,8.550063474306215,7.719599698349256,9,0.008215849721676076
single,0,0.1,0.9,2018-12-14 00:00:00+00:00,8.535128548791349,7.703211968120238,10,0.00274044144868516
single,0,0.15,0.85,2018-12-14 00:00:00+00:00,8.531986990660743,7.701078632368866,20,0.019607456324363975
single,0,0.2,0.8,2018-12-14 00:00:00+00:00,8.532564087144946,7.7016785180794765,16,0.02337378853811656
single,0,0.25,0.75,2018-12-14 00:00:00+00:00,8.532655411856346,7.701546395570013,15,0.01362834479824988
single,0,0.3,0.7,2018-12-14 00:00:00+00:00,8.532691462393029,7.701497622857666,15,0.010393653973358506
single,0,0.35,0.65,2018-12-14 00:00:00+00:00,8.532598555609937,7.701351498581756,16,0.008058078516799967
single,1,0.05,0.95,2018-12-14 00:00:00+00:00,4.7963287529281455,4.884214464619049,14,23.95054513355359
single,1,0.1,0.9,2018-12-14 00:00:00+00:00,5.034492111834457,4.327860564145003,14,15.451786553850875
single,1,0.15,0.85,2018-12-14 00:00:00+00:00,5.2692698850083115,4.284010739702764,10,11.074715115836199
single,1,0.2,0.8,2018-12-14 00:00:00+00:00,3.8663568521675336,3.301631068523475,14,14.363765712462625
single,1,0.25,0.75,2018-12-14 00:00:00+00:00,1.5832652189688297,1.2467917937417785,17,12.270959664691947
single,1,0.3,0.7,2018-12-14 00:00:00+00:00,0.8441311554693902,0.636617115868104,20,15.840965677375696
single,1,0.35,0.65,2018-12-14 00:00:00+00:00,0.1260298026930553,0.04732932669001655,23,31.88404757883454
dual,0,0.05,0.95,2018-12-14 00:00:00+00:00,3.9362703697683132,3.993383281400879,20,25.75002547877103
dual,0,0.1,0.9,2018-12-14 00:00:00+00:00,5.105165109626617,4.0881023581847025,21,23.421386639502117
dual,0,0.15,0.85,2018-12-14 00:00:00+00:00,6.908959700141615,5.120578019800327,21,21.50210104466732
dual,0,0.2,0.8,2018-12-14 00:00:00+00:00,6.294435121465874,4.72576301061962,19,25.33920944849725
dual,0,0.25,0.75,2018-12-14 00:00:00+00:00,6.12521525364042,4.778994943170757,18,18.868893100568794
dual,0,0.3,0.7,2018-12-14 00:00:00+00:00,5.589042162952236,4.607563202633127,19,18.954540236984727
dual,0,0.35,0.65,2018-12-14 00:00:00+00:00,5.7304193181268275,5.135773265535362,20,16.046575535489893
dual,1,0.05,0.95,2018-12-14 00:00:00+00:00,4.7963287529281455,4.884214464619049,14,23.95054513355359
dual,1,0.1,0.9,2018-12-14 00:00:00+00:00,5.034492111834457,4.327860564145003,14,15.451786553850875
dual,1,0.15,0.85,2018-12-14 00:00:00+00:00,5.2692698850083115,4.284010739702764,10,11.074715115836199
dual,1,0.2,0.8,2018-12-14 00:00:00+00:00,3.8663568521675336,3.301631068523475,14,14.363765712462625
dual,1,0.25,0.75,2018-12-14 00:00:00+00:00,1.5832652189688297,1.2467917937417785,17,12.270959664691947
dual,1,0.3,0.7,2018-12-14 00:00:00+00:00,0.8441311554693902,0.636617115868104,20,15.840965677375696
dual,1,0.35,0.65,2018-12-14 00:00:00+00:00,0.1260298026930553,0.04732932669001655,23,31.88404757883454
single,0,0.05,0.95,2018-12-15 00:00:00+00:00,8.32567743559063,7.515368533271649,8,0.003746962958804608
single,0,0.1,0.9,2018-12-15 00:00:00+00:00,8.324536721425215,7.512229261581223,6,0.002746780676704268
single,0,0.15,0.85,2018-12-15 00:00:00+00:00,8.321589809355737,7.509895386606348,14,0.015242710050244156
single,0,0.2,0.8,2018-12-15 00:00:00+00:00,8.318428871713781,7.5070980715910895,16,0.023738405308676686
single,0,0.25,0.75,2018-12-15 00:00:00+00:00,8.316543470529346,7.505676350392262,20,0.02511266868048777
single,0,0.3,0.7,2018-12-15 00:00:00+00:00,8.316345925840224,7.50570609782473,20,0.0304959750402121
single,0,0.35,0.65,2018-12-15 00:00:00+00:00,8.315453479185717,7.505041949278414,21,0.028399462369586338
single,1,0.05,0.95,2018-12-15 00:00:00+00:00,7.995589314699805,6.705064709809163,6,0.9614492668259695
single,1,0.1,0.9,2018-12-15 00:00:00+00:00,11.837530050992626,10.611457985485572,5,0.16946163070901407
single,1,0.15,0.85,2018-12-15 00:00:00+00:00,12.500905924021213,11.393601237202622,8,1.0458418545669528
single,1,0.2,0.8,2018-12-15 00:00:00+00:00,11.228382697281099,10.187226959142718,9,1.3730854623093813
single,1,0.25,0.75,2018-12-15 00:00:00+00:00,7.703576903907624,6.7770467796547225,11,3.2842415649628136
single,1,0.3,0.7,2018-12-15 00:00:00+00:00,6.363568375894947,5.496400506803047,12,3.270382958198097
single,1,0.35,0.65,2018-12-15 00:00:00+00:00,0.7031678115190344,0.4243757885734006,21,8.871131785509741
dual,0,0.05,0.95,2018-12-15 00:00:00+00:00,12.575418179731447,11.00665885670323,18,15.113120727133746
dual,0,0.1,0.9,2018-12-15 00:00:00+00:00,14.456351806395286,12.947133839056267,18,9.87858356046415
dual,0,0.15,0.85,2018-12-15 00:00:00+00:00,15.277837693485434,13.333122229727788,17,7.7363186161517845
dual,0,0.2,0.8,2018-12-15 00:00:00+00:00,12.107676613658269,11.081993718007265,19,4.848300413917675
dual,0,0.25,0.75,2018-12-15 00:00:00+00:00,9.87333120003242,8.06905742996882,13,6.982234022231187
dual,0,0.3,0.7,2018-12-15 00:00:00+00:00,13.818346129310056,12.132058277056473,18,3.874464191572437
dual,0,0.35,0.65,2018-12-15 00:00:00+00:00,8.525633285211878,7.335369882102796,19,6.904182441132724
dual,1,0.05,0.95,2018-12-15 00:00:00+00:00,7.995589314699805,6.705064709809163,6,0.9614492668259695
dual,1,0.1,0.9,2018-12-15 00:00:00+00:00,11.837530050992626,10.611457985485572,5,0.16946163070901407
dual,1,0.15,0.85,2018-12-15 00:00:00+00:00,12.500905924021213,11.393601237202622,8,1.0458418545669528
dual,1,0.2,0.8,2018-12-15 00:00:00+00:00,11.228382697281099,10.187226959142718,9,1.3730854623093813
dual,1,0.25,0.75,2018-12-15 00:00:00+00:00,7.703576903907624,6.7770467796547225,11,3.2842415649628136
dual,1,0.3,0.7,2018-12-15 00:00:00+00:00,6.363568375894947,5.496400506803047,12,3.270382958198097
dual,1,0.35,0.65,2018-12-15 00:00:00+00:00,0.7031678115190344,0.4243757885734006,21,8.871131785509741
single,0,0.05,0.95,2018-12-16 00:00:00+00:00,8.21709309092675,7.417952610558228,9,0.01666636944008541
single,0,0.1,0.9,2018-12-16 00:00:00+00:00,8.222165597076328,7.416645392734775,11,0.01890051021451991
single,0,0.15,0.85,2018-12-16 00:00:00+00:00,8.215550938541506,7.412744424778893,13,0.03303256706775819
single,0,0.2,0.8,2018-12-16 00:00:00+00:00,8.21775987570478,7.414367415623029,14,0.026652196600178844
single,0,0.25,0.75,2018-12-16 00:00:00+00:00,8.21128931239709,7.4103141281861244,18,0.03278341666803937
single,0,0.3,0.7,2018-12-16 00:00:00+00:00,8.21105617694949,7.410174893438437,17,0.02181600397891785
single,0,0.35,0.65,2018-12-16 00:00:00+00:00,8.212290036357349,7.411643103632564,15,0.03126104560557532
single,1,0.05,0.95,2018-12-16 00:00:00+00:00,6.490890787022336,5.84260100347575,11,4.973461050938647
single,1,0.1,0.9,2018-12-16 00:00:00+00:00,10.989743325391856,9.633815978551644,7,0.8525109247436019
single,1,0.15,0.85,2018-12-16 00:00:00+00:00,13.043650488919486,11.970212917571073,7,1.3635787660494927
single,1,0.2,0.8,2018-12-16 00:00:00+00:00,13.342091026026372,12.17139132910686,7,1.2550672650942198
single,1,0.25,0.75,2018-12-16 00:00:00+00:00,11.119850217935443,9.926933981622344,10,2.112176993555786
single,1,0.3,0.7,2018-12-16 00:00:00+00:00,10.787525312077069,9.618407419977435,11,2.1623657867337784
single,1,0.35,0.65,2018-12-16 00:00:00+00:00,5.545336187647549,4.80191673023529,12,4.840986773415218
dual,0,0.05,0.95,2018-12-16 00:00:00+00:00,14.906079964442041,13.574141920682278,17,20.25326418183348
dual,0,0.1,0.9,2018-12-16 00:00:00+00:00,16.395983127852553,15.021943364349276,19,20.308869563077025
dual,0,0.15,0.85,2018-12-16 00:00:00+00:00,15.356845428134323,14.223750109321813,17,16.665380642646262
dual,0,0.2,0.8,2018-12-16 00:00:00+00:00,14.926730324744273,13.636480752458137,17,7.023509090536054
dual,0,0.25,0.75,2018-12-16 00:00:00+00:00,11.723829761506499,10.09590808422945,21,44.17396495267183
dual,0,0.3,0.7,2018-12-16 00:00:00+00:00,11.52299318031622,9.669620031563163,21,38.88562530871215
dual,0,0.35,0.65,2018-12-16 00:00:00+00:00,7.754393538606983,6.407125722432319,21,43.29559174320505
dual,1,0.05,0.95,2018-12-16 00:00:00+00:00,6.490890787022336,5.84260100347575,11,4.973461050938647
dual,1,0.1,0.9,2018-12-16 00:00:00+00:00,10.989743325391856,9.633815978551644,7,0.8525109247436019
dual,1,0.15,0.85,2018-12-16 00:00:00+00:00,13.043650488919486,11.970212917571073,7,1.3635787660494927
dual,1,0.2,0.8,2018-12-16 00:00:00+00:00,13.342091026026372,12.17139132910686,7,1.2550672650942198
dual,1,0.25,0.75,2018-12-16 00:00:00+00:00,11.119850217935443,9.926933981622344,10,2.112176993555786
dual,1,0.3,0.7,2018-12-16 00:00:00+00:00,10.787525312077069,9.618407419977435,11,2.1623657867337784
dual,1,0.35,0.65,2018-12-16 00:00:00+00:00,5.545336187647549,4.80191673023529,12,4.840986773415218
single,0,0.05,0.95,2018-12-17 00:00:00+00:00,6.325457547054915,5.709561641612648,16,0.008443608320520792
single,0,0.1,0.9,2018-12-17 00:00:00+00:00,6.355080735653111,5.735881173041841,7,0.004644737458625972
single,0,0.15,0.85,2018-12-17 00:00:00+00:00,6.343227857860752,5.723691202716517,9,0.0027745761655063746
single,0,0.2,0.8,2018-12-17 00:00:00+00:00,6.357319061384706,5.737622481537131,8,0.0018246458754373755
single,0,0.25,0.75,2018-12-17 00:00:00+00:00,6.333793439926792,5.715989183941164,7,0.0016206787048814579
single,0,0.3,0.7,2018-12-17 00:00:00+00:00,6.3265588811466404,5.709523263560376,6,0.001194812503929488
single,0,0.35,0.65,2018-12-17 00:00:00+00:00,6.322411616602819,5.7047803698077635,14,0.006142558483028564
single,1,0.05,0.95,2018-12-17 00:00:00+00:00,23.24898073068189,20.92763061946944,8,4.7333083733935455
single,1,0.1,0.9,2018-12-17 00:00:00+00:00,23.506960268743484,21.544449389653984,15,4.748682654793712
single,1,0.15,0.85,2018-12-17 00:00:00+00:00,23.4237739860078,21.810562843930988,16,7.562685490231648
single,1,0.2,0.8,2018-12-17 00:00:00+00:00,21.45416378317362,20.349145384422087,15,7.922842296494546
single,1,0.25,0.75,2018-12-17 00:00:00+00:00,18.55415067588975,18.00765947067607,14,11.426840620235566
single,1,0.3,0.7,2018-12-17 00:00:00+00:00,16.980068165686895,16.523857822353513,12,10.661436346917833
single,1,0.35,0.65,2018-12-17 00:00:00+00:00,8.511643375121858,7.741858774477577,15,11.07223104819897
dual,0,0.05,0.95,2018-12-17 00:00:00+00:00,28.23902620280664,24.404508129398423,19,11.538984121758856
dual,0,0.1,0.9,2018-12-17 00:00:00+00:00,26.189399642482336,23.283238184263347,23,33.90884141154075
dual,0,0.15,0.85,2018-12-17 00:00:00+00:00,28.04972495086607,25.40987676815663,23,92.70779428252166
dual,0,0.2,0.8,2018-12-17 00:00:00+00:00,30.73107081641792,27.82979141181717,22,53.2688341329023
dual,0,0.25,0.75,2018-12-17 00:00:00+00:00,26.890085213230446,23.85720994243962,18,11.15523845844115
dual,0,0.3,0.7,2018-12-17 00:00:00+00:00,28.699667155710706,25.379486747604552,20,13.079145152190883
dual,0,0.35,0.65,2018-12-17 00:00:00+00:00,22.00859339222755,20.899827478572632,20,12.142855649920685
dual,1,0.05,0.95,2018-12-17 00:00:00+00:00,23.24898073068189,20.92763061946944,8,4.7333083733935455
dual,1,0.1,0.9,2018-12-17 00:00:00+00:00,23.506960268743484,21.544449389653984,15,4.748682654793712
dual,1,0.15,0.85,2018-12-17 00:00:00+00:00,23.4237739860078,21.810562843930988,16,7.562685490231648
dual,1,0.2,0.8,2018-12-17 00:00:00+00:00,21.45416378317362,20.349145384422087,15,7.922842296494546
dual,1,0.25,0.75,2018-12-17 00:00:00+00:00,18.55415067588975,18.00765947067607,14,11.426840620235566
dual,1,0.3,0.7,2018-12-17 00:00:00+00:00,16.980068165686895,16.523857822353513,12,10.661436346917833
dual,1,0.35,0.65,2018-12-17 00:00:00+00:00,8.511643375121858,7.741858774477577,15,11.07223104819897
single,0,0.05,0.95,2018-12-18 00:00:00+00:00,6.116826573925986,5.52121430463563,6,0.0024255703334399676
single,0,0.1,0.9,2018-12-18 00:00:00+00:00,6.126182803787346,5.529697552585655,2,0.0012415463474783344
single,0,0.15,0.85,2018-12-18 00:00:00+00:00,6.112963718297191,5.515462628452491,3,0.002309216005005452
single,0,0.2,0.8,2018-12-18 00:00:00+00:00,6.107234709348372,5.513221142445342,16,0.014798764444771687
single,0,0.25,0.75,2018-12-18 00:00:00+00:00,6.1051972830373,5.511010259948308,18,0.019349048830144017
single,0,0.3,0.7,2018-12-18 00:00:00+00:00,6.105441453287337,5.510989718914959,17,0.012444918905135945
single,0,0.35,0.65,2018-12-18 00:00:00+00:00,6.105581180538833,5.511025871351127,17,0.011719366095112668
single,1,0.05,0.95,2018-12-18 00:00:00+00:00,8.650200903079291,7.800283297010278,3,0.07065083006894421
single,1,0.1,0.9,2018-12-18 00:00:00+00:00,11.262958734723771,10.11797896392805,6,0.7608187482323365
single,1,0.15,0.85,2018-12-18 00:00:00+00:00,11.04585763686524,9.996036445446821,9,3.1286022898950456
single,1,0.2,0.8,2018-12-18 00:00:00+00:00,7.703846622700153,6.982824658727121,9,3.5590088781753977
single,1,0.25,0.75,2018-12-18 00:00:00+00:00,2.2485873804171357,1.9013490930765098,13,5.934573197561095
single,1,0.3,0.7,2018-12-18 00:00:00+00:00,0.6994137111595853,0.4429475201160922,20,6.972569229263014
single,1,0.35,0.65,2018-12-18 00:00:00+00:00,0.0,0.03782787229341946,24,24.51008995254264
dual,0,0.05,0.95,2018-12-18 00:00:00+00:00,15.846631976514784,15.406778015949577,15,8.450235979403764
dual,0,0.1,0.9,2018-12-18 00:00:00+00:00,21.81128641150088,20.0410834031424,16,9.499846067036389
dual,0,0.15,0.85,2018-12-18 00:00:00+00:00,18.516575036801704,16.117611410704917,14,23.794369476987743
dual,0,0.2,0.8,2018-12-18 00:00:00+00:00,18.202832493052135,15.773844779762294,13,17.950968353712874
dual,0,0.25,0.75,2018-12-18 00:00:00+00:00,11.534675515071603,9.888414075000785,19,15.493542736552786
dual,0,0.3,0.7,2018-12-18 00:00:00+00:00,10.556475102384475,8.913804989711455,18,10.24588899126653
dual,0,0.35,0.65,2018-12-18 00:00:00+00:00,6.558909458839777,6.556704806454386,17,9.630439427076702
dual,1,0.05,0.95,2018-12-18 00:00:00+00:00,8.650200903079291,7.800283297010278,3,0.07065083006894421
dual,1,0.1,0.9,2018-12-18 00:00:00+00:00,11.262958734723771,10.11797896392805,6,0.7608187482323365
dual,1,0.15,0.85,2018-12-18 00:00:00+00:00,11.04585763686524,9.996036445446821,9,3.1286022898950456
dual,1,0.2,0.8,2018-12-18 00:00:00+00:00,7.703846622700153,6.982824658727121,9,3.5590088781753977
dual,1,0.25,0.75,2018-12-18 00:00:00+00:00,2.2485873804171357,1.9013490930765098,13,5.934573197561095
dual,1,0.3,0.7,2018-12-18 00:00:00+00:00,0.6994137111595853,0.4429475201160922,20,6.972569229263014
dual,1,0.35,0.65,2018-12-18 00:00:00+00:00,0.0,0.03782787229341946,24,24.51008995254264
single,0,0.05,0.95,2018-12-19 00:00:00+00:00,8.537492752276808,7.704830509720332,15,0.06545695712464422
single,0,0.1,0.9,2018-12-19 00:00:00+00:00,8.54639497765144,7.712719645636557,4,0.0015619404430597934
single,0,0.15,0.85,2018-12-19 00:00:00+00:00,8.557534859725399,7.723108931152031,4,0.0012150645465855172
single,0,0.2,0.8,2018-12-19 00:00:00+00:00,8.565364120223705,7.728962147771023,6,0.005039245301823424
single,0,0.25,0.75,2018-12-19 00:00:00+00:00,8.552017008908532,7.7171391733651715,6,0.005945623187203488
single,0,0.3,0.7,2018-12-19 00:00:00+00:00,8.557777497996765,7.723104289881827,7,0.008967231899386564
single,0,0.35,0.65,2018-12-19 00:00:00+00:00,8.545520456570705,7.714511664482089,14,0.013298963900334294
single,1,0.05,0.95,2018-12-19 00:00:00+00:00,13.229853866390286,13.171318763371843,11,6.324976185441116
single,1,0.1,0.9,2018-12-19 00:00:00+00:00,13.823072730707132,13.906564243440318,14,9.090473093157827
single,1,0.15,0.85,2018-12-19 00:00:00+00:00,13.295504431234228,13.357932969249495,18,11.20725516686264
single,1,0.2,0.8,2018-12-19 00:00:00+00:00,12.271483563627164,12.47531639232664,17,12.1617600449368
single,1,0.25,0.75,2018-12-19 00:00:00+00:00,10.879501715425889,11.07015655890589,18,17.543513431675127
single,1,0.3,0.7,2018-12-19 00:00:00+00:00,10.860891710613547,11.04974577069767,18,17.587575082688264
single,1,0.35,0.65,2018-12-19 00:00:00+00:00,7.4140041546112165,7.3303425503272095,18,24.445513097898804
dual,0,0.05,0.95,2018-12-19 00:00:00+00:00,12.875176371969882,13.519846675702816,15,31.791945988466424
dual,0,0.1,0.9,2018-12-19 00:00:00+00:00,15.88756951749477,15.205245500455163,20,36.69768032920722
dual,0,0.15,0.85,2018-12-19 00:00:00+00:00,19.94557695344907,17.701941679549414,16,29.827959631091364
dual,0,0.2,0.8,2018-12-19 00:00:00+00:00,22.01889497929375,19.545232196385037,18,24.443624863549548
dual,0,0.25,0.75,2018-12-19 00:00:00+00:00,7.666673625172424,7.678946270101219,15,29.188398016153354
dual,0,0.3,0.7,2018-12-19 00:00:00+00:00,6.886847770492693,6.239695507974556,14,30.065825804302676
dual,0,0.35,0.65,2018-12-19 00:00:00+00:00,5.386306514549559,5.112678278586918,20,50.99476457920101
dual,1,0.05,0.95,2018-12-19 00:00:00+00:00,13.229853866390286,13.171318763371843,11,6.324976185441116
dual,1,0.1,0.9,2018-12-19 00:00:00+00:00,13.823072730707132,13.906564243440318,14,9.090473093157827
dual,1,0.15,0.85,2018-12-19 00:00:00+00:00,13.295504431234228,13.357932969249495,18,11.20725516686264
dual,1,0.2,0.8,2018-12-19 00:00:00+00:00,12.271483563627164,12.47531639232664,17,12.1617600449368
dual,1,0.25,0.75,2018-12-19 00:00:00+00:00,10.879501715425889,11.07015655890589,18,17.543513431675127
dual,1,0.3,0.7,2018-12-19 00:00:00+00:00,10.860891710613547,11.04974577069767,18,17.587575082688264
dual,1,0.35,0.65,2018-12-19 00:00:00+00:00,7.4140041546112165,7.3303425503272095,18,24.445513097898804
single,0,0.05,0.95,2018-12-20 00:00:00+00:00,10.332283300295003,9.32479510789065,7,0.00951743865472441
single,0,0.1,0.9,2018-12-20 00:00:00+00:00,10.34207085368086,9.336005910155054,6,0.004572302634674774
single,0,0.15,0.85,2018-12-20 00:00:00+00:00,10.331199929032966,9.325017335545352,7,0.004099650423740377
single,0,0.2,0.8,2018-12-20 00:00:00+00:00,10.32145527354614,9.313922539392195,10,0.011419334670315764
single,0,0.25,0.75,2018-12-20 00:00:00+00:00,10.31591681692023,9.311364963971531,17,0.03555462339810598
single,0,0.3,0.7,2018-12-20 00:00:00+00:00,10.315879702146432,9.31120032919909,18,0.030222329441922907
single,0,0.35,0.65,2018-12-20 00:00:00+00:00,10.316211773115455,9.31075134350222,18,0.038308854758079464
single,1,0.05,0.95,2018-12-20 00:00:00+00:00,22.856281146600082,20.627793734806573,0,0.0
single,1,0.1,0.9,2018-12-20 00:00:00+00:00,25.93749212860458,23.351089396934647,2,0.07236529641779726
single,1,0.15,0.85,2018-12-20 00:00:00+00:00,26.015567172726687,23.685422360763468,12,1.8264146058718094
single,1,0.2,0.8,2018-12-20 00:00:00+00:00,24.90496284356881,22.800770327331875,15,2.681445733429876
single,1,0.25,0.75,2018-12-20 00:00:00+00:00,22.93344656248792,21.233823724436427,16,5.009823309946171
single,1,0.3,0.7,2018-12-20 00:00:00+00:00,22.27833170595001,20.799859096957057,16,4.586476948646193
single,1,0.35,0.65,2018-12-20 00:00:00+00:00,15.606504221423046,14.122543589788325,11,4.788320713989034
dual,0,0.05,0.95,2018-12-20 00:00:00+00:00,18.309549118428173,17.000114808026222,19,13.224238956858045
dual,0,0.1,0.9,2018-12-20 00:00:00+00:00,17.505217849526264,15.893459109197453,19,24.178079436343275
dual,0,0.15,0.85,2018-12-20 00:00:00+00:00,23.93766461393703,21.18680271474984,17,25.20686039462334
dual,0,0.2,0.8,2018-12-20 00:00:00+00:00,25.919355904655827,23.10749414283701,18,16.12780251523792
dual,0,0.25,0.75,2018-12-20 00:00:00+00:00,20.32129459290638,18.039466330537046,21,12.758637477069025
dual,0,0.3,0.7,2018-12-20 00:00:00+00:00,20.891744554329563,18.64276800632269,21,15.824304569928826
dual,0,0.35,0.65,2018-12-20 00:00:00+00:00,14.67908580111691,13.565940724616686,18,17.68437051078026
dual,1,0.05,0.95,2018-12-20 00:00:00+00:00,22.856281146600082,20.627793734806573,0,0.0
dual,1,0.1,0.9,2018-12-20 00:00:00+00:00,25.93749212860458,23.351089396934647,2,0.07236529641779726
dual,1,0.15,0.85,2018-12-20 00:00:00+00:00,26.015567172726687,23.685422360763468,12,1.8264146058718094
